province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
east_kent,craft_lodge,8268,Portcullis Lodge,,,,,https://onthesquare.co/lodge/portcullis-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8391,Old Ruymian Lodge,,,,,https://onthesquare.co/lodge/old-ruymian-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8406,Trinity Mariners Lodge,,,,,https://onthesquare.co/lodge/trinity-mariners-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8453,Gillingham Lodge of Friendship,,,,,https://onthesquare.co/lodge/gillingham-lodge-of-friendship/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8496,Minnis Bay Lodge,,,,,https://onthesquare.co/lodge/minnis-bay-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8534,Richard Watts Lodge,,,,,https://onthesquare.co/lodge/richard-watts-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8535,Pentalpha Lodge of East Kent,,,,,https://onthesquare.co/lodge/pentalpha-lodge-of-east-kent/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8637,Graveney Court Lodge,,,,,https://onthesquare.co/lodge/graveney-court-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8683,Windmill Lodge,,,,,https://onthesquare.co/lodge/windmill-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8712,Martello Lodge,,Sandgate,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,8809,Watch & Ward Lodge,,,,,https://onthesquare.co/lodge/watch-ward-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8810,Dane John Lodge,,,,,https://onthesquare.co/lodge/dane-john-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8893,Fiat Lux Lodge,,,,,https://onthesquare.co/lodge/fiat-lux-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8918,Thanet Masters' Lodge,,,,,https://onthesquare.co/lodge/thanet-masters-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8945,Ashford Lodge,,Ashford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,8969,Fleur de Lis Lodge,,,,,https://onthesquare.co/lodge/fleur-de-lis-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,8986,Hundred of Hoo Lodge,,,,,https://onthesquare.co/lodge/hundred-of-hoo-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9058,Chestfield Lodge,,,,,https://onthesquare.co/lodge/chestfield-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9093,Lodge of Rectitude and Harmony,,,,,https://onthesquare.co/lodge/lodge-of-rectitude-and-harmony/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9196,Sharpers Hall Lodge,,,,,https://onthesquare.co/lodge/sharpers-hall-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9199,Nore Command Lodge,,,,,https://onthesquare.co/lodge/nore-command-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9236,Monckton Lodge,,,,,https://onthesquare.co/lodge/monckton-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,9260,Rochester Castle Lodge,,,,,https://onthesquare.co/lodge/rochester-castle-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
