province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
london_metropolitan,craft_lodge,165,Lodge of Honor and Generosity,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,166,Lodge of Union,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,167,Saint John’s Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,171,Lodge of Amity,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,172,Old Concord Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,173,Phoenix Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,174,Lodge of Sincerity,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,176,Caveac Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,177,Domatic Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,179,Manchester Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,180,St. James’s Union Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,181,Universal Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,183,Lodge of Unity,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,185,Lodge of Tranquility,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,186,Edward Alleyn Lodge of Industry,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,188,Lodge of Joppa,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,190,Oak Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,192,Lion and Lamb Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,193,Lodge of Confidence,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,194,St. Paul’s Lodge,,Southgate,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,197,Jerusalem Lodge,,Westminster,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
london_metropolitan,craft_lodge,198,Percy Lodge,,Camden,,,https://catalogue.wmlmt.org.uk/wiki/Metropolitan_Grand_Lodge_London,,
